genes	Symbol	Entrezid	Genename	logFC	unshrunk.logFC	logCPM	PValue	FDR	FC
ENSMUSG00000017652	Cd40	21939	CD40 antigen	7.72913536143385	144269485.66215	0.710078439155559	0.000506333655660199	0.072552554588635	212.178602356467
ENSMUSG00000029859	Epha1	13835	Eph receptor A1	7.99918195790336	144269485.933358	0.126655611787088	0.000507411340673816	0.072552554588635	255.854883111582
ENSMUSG00000025735	Rhbdl1	214951	rhomboid like 1	8.43660084311581	144269486.372249	-0.0377168114591123	0.000514811392544928	0.072552554588635	346.4734138274
ENSMUSG00000031808	Slc27a1	26457	solute carrier family 27 (fatty acid transporter), member 1	7.45382852229077	144269485.385401	-0.312338313631843	0.000520014520313497	0.072552554588635	175.317782049921
ENSMUSG00000032306	Mpi	110119	mannose phosphate isomerase	8.30045839305671	144269486.235699	0.822267821354714	0.000522430205804039	0.072552554588635	315.273126849739
ENSMUSG00000021375	Kif13a	16553	kinesin family member 13A	7.91296894367763	144269485.84679	0.961560009491669	0.000537284501544507	0.072552554588635	241.01329866928
ENSMUSG00000054893	Zfp667	384763	zinc finger protein 667	7.63773522013708	144269485.570295	0.956821871242214	0.00054415393671132	0.072552554588635	199.153250965824
ENSMUSG00000047496	Rnf152	320311	ring finger protein 152	8.30699770592194	144269486.24224	0.020020448129261	0.00054629427336401	0.072552554588635	316.705410939556
ENSMUSG00000045435	Tmem60	212090	transmembrane protein 60	-9.25094566936098	-9.5154995077193	3.37855110523985	0.000548138589156614	0.072552554588635	-609.273283375644
ENSMUSG00000085396	Firre	103012	functional intergenic repeating RNA element	7.85282209093183	144269485.78639	1.87158102993854	0.000553554839394669	0.072552554588635	231.171877379594
ENSMUSG00000020648	Dus4l	71916	dihydrouridine synthase 4-like (S. cerevisiae)	8.59465913660923	144269486.530744	0.792376791442524	0.000563209324098493	0.072552554588635	386.589632161137
ENSMUSG00000041718	Alg13	67574	asparagine-linked glycosylation 13	8.06222292635573	9.21380790810637	1.15340453900878	0.000583537658655823	0.072552554588635	267.282750967022
ENSMUSG00000033065	Pfkm	18642	phosphofructokinase, muscle	8.52491290829253	144269486.460813	0.701780422167906	0.000584151751775756	0.072552554588635	368.344759806644
ENSMUSG00000090236	Car15	80733	carbonic anhydrase 15	9.75789263250099	144269487.696041	0.993648509624847	0.000594529364534045	0.072552554588635	865.801585642154
ENSMUSG00000021418	Rpp40	208366	ribonuclease P 40 subunit	8.25699524085018	9.26432623084535	1.05684092032423	0.000598326846982067	0.072552554588635	305.916739286199
ENSMUSG00000026688	Mgst3	66447	microsomal glutathione S-transferase 3	9.09735530242885	144269487.034538	0.399927126366505	0.000600720582265768	0.072552554588635	547.742988820251
ENSMUSG00000034796	Cpne7	102278	copine VII	7.64378972153824	7.856348438358	2.86824272551679	0.000612925501606517	0.072552554588635	199.990785758118
ENSMUSG00000040711	Sh3pxd2b	268396	SH3 and PX domains 2B	-9.60214102095531	-144269487.540101	2.36136828577312	0.000612970478925677	0.072552554588635	-777.199423714871
ENSMUSG00000045106	Ccdc73	211936	coiled-coil domain containing 73	9.06204336037997	144269486.999161	0.627385193636005	0.000619381303549961	0.072552554588635	534.498971031965
ENSMUSG00000071637	Cebpd	12609	CCAAT/enhancer binding protein (C/EBP), delta	9.58511232519851	10.2759961770205	2.50592174131931	0.000626510595249541	0.072552554588635	768.079761259543
ENSMUSG00000023915	Tnfrsf21	94185	tumor necrosis factor receptor superfamily, member 21	-9.59505099810502	-144269487.533	1.48364672002269	0.000648533504748018	0.072552554588635	-773.389302012446
ENSMUSG00000074519	Zfp971	626848	zinc finger protein 971	8.51834295592483	144269486.454224	1.36797768084857	0.000651350084090508	0.072552554588635	366.67115206276
ENSMUSG00000066042	Med18	67219	mediator complex subunit 18	8.05543078870497	144269485.989825	0.593298543425752	0.000657093886692373	0.072552554588635	266.027354347319
ENSMUSG00000093606	B130034C11Rik	414095	RIKEN cDNA B130034C11 gene	7.25066161682077	144269485.180927	-0.582399856920001	0.00065768627156064	0.072552554588635	152.288333808783
ENSMUSG00000033318	Gstt2	14872	glutathione S-transferase, theta 2	8.26026334109116	144269486.195373	0.991473490237039	0.000661723748558829	0.072552554588635	306.610510159034
ENSMUSG00000037706	Cd81	12520	CD81 antigen	8.31242782500935	144269486.247704	1.60633673736028	0.000676605054631089	0.072552554588635	317.899695641576
ENSMUSG00000035365	Parpbp	75317	PARP1 binding protein	8.71580292158208	144269486.652186	0.453593398981687	0.000680603579918169	0.072552554588635	420.453639065933
ENSMUSG00000071266	Zfp946	74149	zinc finger protein 946	8.64795159237408	144269486.584162	0.497977249419732	0.000696242001411748	0.072552554588635	401.137099894677
ENSMUSG00000096255	Dynlt1b	21648	dynein light chain Tctex-type 1B	9.19650822612076	144269487.133867	1.35058430064622	0.000698681013491766	0.072552554588635	586.711811563375
ENSMUSG00000037525	Bcdin3d	75284	BCDIN3 domain containing	8.33653666669168	144269486.271888	0.945918404246464	0.000705735165798694	0.072552554588635	323.256745813004
ENSMUSG00000020702	Ccl1	20290	chemokine (C-C motif) ligand 1	8.84099930935843	144269486.777671	4.09821038279924	0.000712794083249365	0.072552554588635	458.570363561374
ENSMUSG00000039809	Gabbr2	242425	gamma-aminobutyric acid (GABA) B receptor, 2	9.39350947018872	144269487.331182	2.16063599165423	0.000716797084565763	0.072552554588635	672.555479065136
ENSMUSG00000024486	Hbegf	15200	heparin-binding EGF-like growth factor	7.20296824840547	144269485.132957	-0.848787549382314	0.000717421770752823	0.072552554588635	147.336212201085
ENSMUSG00000039715	Wdr34	71820	WD repeat domain 34	8.17850491691366	144269486.113337	0.174757273069383	0.00071775418309158	0.072552554588635	289.71788071384
ENSMUSG00000032356	Rasgrf1	19417	RAS protein-specific guanine nucleotide-releasing factor 1	9.77579639922481	144269487.713967	1.08084198482564	0.000720055023769032	0.072552554588635	876.613082358585
ENSMUSG00000090093	Gm14391	665001	predicted gene 14391	8.28597857270175	144269486.22117	1.47246291257036	0.000724270124625005	0.072552554588635	312.124668288834
ENSMUSG00000044303	Cdkn2a	12578	cyclin-dependent kinase inhibitor 2A	7.96538925911954	144269485.899404	-0.255596969551112	0.000724675469468304	0.072552554588635	249.931556660425
ENSMUSG00000039450	Dcxr	67880	dicarbonyl L-xylulose reductase	7.87947070982417	144269485.813143	-0.136312396142885	0.00072915912249178	0.072552554588635	235.48163015344
ENSMUSG00000031887	Tradd	71609	TNFRSF1A-associated via death domain	6.80572869232831	144269484.732589	1.04767782137175	0.00072996638772218	0.072552554588635	111.873822874031
ENSMUSG00000051037	Zfp455	218311	zinc finger protein 455	8.12847018182523	144269486.063124	0.581414061504618	0.00073155890962742	0.072552554588635	279.842288408639
ENSMUSG00000031292	Cdkl5	382253	cyclin-dependent kinase-like 5	7.75285027709128	144269485.68598	2.76664840217122	0.000740130363229878	0.072552554588635	215.69520234052
ENSMUSG00000057116	AF366264	231201	cDNA sequence AF366264	8.92304783977459	10.0241872084621	1.17494879402932	0.000746012122185882	0.072552554588635	485.405901941073
ENSMUSG00000066007	Zfp600	667666	zinc finger protein 600	8.72821447293957	144269486.66463	0.461173476360868	0.000748597323952295	0.072552554588635	424.08641916138
ENSMUSG00000035967	Ints6l	236790	integrator complex subunit 6 like	6.44458060403409	6.46027247613093	4.39217613945721	0.000751947276215192	0.072552554588635	87.0987798872779
ENSMUSG00000029403	Cdkl2	53886	cyclin-dependent kinase-like 2 (CDC2-related kinase)	8.72716144652898	144269486.663572	0.809505546969955	0.000752684192802124	0.072552554588635	423.77699045401
ENSMUSG00000031342	Gpm6b	14758	glycoprotein m6b	6.90875865607581	144269484.836565	0.883949055045299	0.000755852282033342	0.072552554588635	120.155481541724
ENSMUSG00000026274	Pask	269224	PAS domain containing serine/threonine kinase	7.41482018284209	144269485.346167	-0.340694369374545	0.000756798014753662	0.072552554588635	170.640960694451
ENSMUSG00000034883	Lrr1	69706	leucine rich repeat protein 1	8.30733712369731	144269486.242596	-0.163899904080918	0.000758171706927855	0.072552554588635	316.779929870453
ENSMUSG00000059994	Fcrl1	229499	Fc receptor-like 1	8.43252676987798	144269486.368165	0.906082519671694	0.000759668410336442	0.072552554588635	345.496376528828
ENSMUSG00000030604	Zfp626	71163	zinc finger protein 626	8.68319652261294	144269486.619492	1.2409591386891	0.00075977183532444	0.072552554588635	411.057533094206
ENSMUSG00000036667	Tcaf1	77574	TRPM8 channel-associated factor 1	9.0645704871201	144269487.001691	1.20084411575949	0.000762876677850037	0.072552554588635	535.436057752807
ENSMUSG00000027525	Phactr3	74189	phosphatase and actin regulator 3	-9.40649035410706	-144269487.344176	1.97195921469456	0.000765106276884362	0.072552554588635	-678.634212863815
ENSMUSG00000064141	Zfp69	381549	zinc finger protein 69	6.85336905736255	144269484.78067	-0.236061254488272	0.00077926491108861	0.072552554588635	115.62976889133
ENSMUSG00000044177	Wfikkn2	278507	WAP, follistatin/kazal, immunoglobulin, kunitz and netrin domain containing 2	8.21946509670385	144269486.154436	0.160434252497229	0.000784385679540889	0.072552554588635	298.061266450839
ENSMUSG00000026228	Htr2b	15559	5-hydroxytryptamine (serotonin) receptor 2B	8.07282447587959	144269486.007282	-0.24340254593075	0.00078464789463525	0.072552554588635	269.254094939893
ENSMUSG00000020527	Myo19	66196	myosin XIX	7.83035845845882	144269485.763833	0.784266522338378	0.000787309026153465	0.072552554588635	227.600269934278
ENSMUSG00000036875	Dna2	327762	DNA replication helicase/nuclease 2	7.79371036206827	144269485.727016	2.11193637087136	0.000806533516019994	0.072552554588635	221.891464476642
ENSMUSG00000074417	Pira11	18724	paired-Ig-like receptor A11	-12.2205601203477	-144269490.160075	3.51964675985612	0.000814933514140843	0.072552554588635	-4772.60135314293
ENSMUSG00000020921	Tmem101	76547	transmembrane protein 101	7.41396495847103	144269485.345264	-0.287129749026227	0.000825866494856055	0.072552554588635	170.539835330156
ENSMUSG00000027076	Timm10	30059	translocase of inner mitochondrial membrane 10	7.78125678655701	144269485.714504	0.131841209301981	0.000827262296327373	0.072552554588635	219.984304981641
ENSMUSG00000028576	Ift74	67694	intraflagellar transport 74	8.25748833397534	144269486.192585	0.862752899799796	0.000828233081686706	0.072552554588635	306.021315248626
ENSMUSG00000090564	A430057M04Rik	319486	RIKEN cDNA A430057M04 gene	7.00984227455554	144269484.938439	-0.700027056501415	0.000828843614978806	0.072552554588635	128.876219993353
ENSMUSG00000095677	Dynlt1f	100040531	dynein light chain Tctex-type 1F	7.55649603963581	144269485.488633	1.51581602093779	0.000832889265771791	0.072552554588635	188.248693192981
ENSMUSG00000045394	Epcam	17075	epithelial cell adhesion molecule	-9.4828500451712	-144269487.42065	2.01402519403326	0.000836798756739872	0.072552554588635	-715.520873934186
ENSMUSG00000049037	Clec4a1	269799	C-type lectin domain family 4, member a1	8.80526145546175	144269486.741851	0.351880448016809	0.000845185042316681	0.072552554588635	447.350387384182
ENSMUSG00000032641	Gpr19	14760	G protein-coupled receptor 19	-9.23711013141855	-144269487.174535	1.1407143441085	0.000853083648844702	0.072552554588635	-603.45824140344
ENSMUSG00000037151	Lrrc20	216011	leucine rich repeat containing 20	6.95151875177634	144269484.879652	-0.135050899884606	0.000861521760181949	0.072552554588635	123.770076595265
ENSMUSG00000031875	Cmtm3	68119	CKLF-like MARVEL transmembrane domain containing 3	7.02374827327542	144269484.952361	-0.581877254947126	0.000872694581502914	0.072552554588635	130.124451608668
ENSMUSG00000073418	C4b	12268	complement component 4B (Chido blood group)	9.05961834155173	144269486.99673	2.51294598564236	0.000880363421436864	0.072552554588635	533.601289069413
ENSMUSG00000087651	1500009L16Rik	69784	RIKEN cDNA 1500009L16 gene	8.03799514989741	144269485.972315	0.708120223970362	0.00088169221128719	0.072552554588635	262.831640106244
ENSMUSG00000038777	Sema6c	20360	sema domain, transmembrane domain (TM), and cytoplasmic domain, (semaphorin) 6C	8.30781451500138	144269486.243058	0.606163962922148	0.000907193526703567	0.072552554588635	316.88477046611
ENSMUSG00000059540	Tcea2	21400	transcription elongation factor A (SII), 2	8.20009511674771	8.5911072194552	1.69153438446565	0.000914091249312356	0.072552554588635	294.086167313315
ENSMUSG00000048899	Rimkla	194237	ribosomal modification protein rimK-like family member A	-9.17970962993676	-144269487.117038	0.82972896543616	0.000914454555013312	0.072552554588635	-579.919817532275
ENSMUSG00000068115	Ninl	78177	ninein-like	8.85241148677042	144269486.789108	0.903752270562424	0.000916030130728765	0.072552554588635	462.212186235172
ENSMUSG00000068966	Zbtb34	241311	zinc finger and BTB domain containing 34	6.67042213192413	7.06755274093666	2.31042889545259	0.000916607735051753	0.072552554588635	101.858469303365
ENSMUSG00000030782	Tgfb1i1	21804	transforming growth factor beta 1 induced transcript 1	8.28604859929197	144269486.221238	-0.00270406597959452	0.000923160122006842	0.072552554588635	312.13981879264
ENSMUSG00000039763	Dnajc28	246738	DnaJ heat shock protein family (Hsp40) member C28	8.39560460948425	144269486.331137	0.323528373328302	0.000927257577111502	0.072552554588635	336.766450258628
ENSMUSG00000040287	Stac3	237611	SH3 and cysteine rich domain 3	6.93524185359494	144269484.863234	-0.904401940039006	0.000928847944244615	0.072552554588635	122.38151498643
ENSMUSG00000057163	Prss2	22072	protease, serine 2	9.21494314707319	144269487.152326	0.737430760331701	0.000930537519000106	0.072552554588635	594.256985553011
ENSMUSG00000046546	Fam43a	224093	family with sequence similarity 43, member A	-8.69571499704402	-144269486.632048	1.57809323790434	0.000938823395096377	0.072552554588635	-414.639858720752
ENSMUSG00000028158	Mttp	17777	microsomal triglyceride transfer protein	8.34098865933748	144269486.276352	0.0131631251793594	0.000939801112725361	0.072552554588635	324.255820049755
ENSMUSG00000036864	Proser3	333193	proline and serine rich 3	6.89507401722293	144269484.822737	-0.449727159369349	0.000951672021978758	0.072552554588635	119.021138857067
ENSMUSG00000025977	Boll	75388	boule homolog, RNA binding protein	8.89862258952562	144269486.835414	0.470791570614142	0.000956024384574695	0.072552554588635	477.257013808628
ENSMUSG00000029442	Wdr66	269701	WD repeat domain 66	7.87709101401642	144269485.810761	-0.178433315457914	0.000961264385828539	0.072552554588635	235.093528217143
ENSMUSG00000030769	Slc5a11	233836	solute carrier family 5 (sodium/glucose cotransporter), member 11	-9.65249609096892	-144269487.59052	1.16186530191874	0.000961474437345236	0.072552554588635	-804.805353125304
ENSMUSG00000049583	Grm5	108071	glutamate receptor, metabotropic 5	8.84438862285381	144269486.781067	0.217594593943185	0.000961602069294936	0.072552554588635	459.648946206613
ENSMUSG00000067878	Map7d3	320923	MAP7 domain containing 3	7.97119435189895	144269485.905253	0.197192341942779	0.000962181964996418	0.072552554588635	250.939253199296
ENSMUSG00000024793	Tnfrsf25	85030	tumor necrosis factor receptor superfamily, member 25	5.96700061830454	144269483.883629	-0.598241156758751	0.000964554423990296	0.072552554588635	62.5527158588817
ENSMUSG00000071456	1110002L01Rik	100043040	RIKEN cDNA 1110002L01 gene	-9.02348894682519	-144269486.960532	1.04322928114986	0.000965084650345493	0.072552554588635	-520.404254634688
ENSMUSG00000006362	Cbfa2t3	12398	core-binding factor, runt domain, alpha subunit 2, translocated to, 3 (human)	-8.72166279105742	-144269486.658052	1.08542896345131	0.000974880287764173	0.072552554588635	-422.164890464275
